rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
148,著名/人物二/人物一,.*著名.*人物二.*人物一.*,24,1,1067,1124,-1
150,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,-1,1095,1410,-1
152,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,23,-1,915,1267,-1
153,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,23,1,417,472,-1
154,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,23,1,382,415,-1
156,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,22,-1,505,706,-1
157,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,22,-1,538,781,-1
158,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,22,-1,368,563,-1
159,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,22,-1,730,1014,-1
160,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,22,-1,826,1161,-1
161,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,22,-1,450,673,-1
162,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,22,-1,532,757,-1
163,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,22,-1,306,517,-1
164,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,22,-1,320,548,-1
165,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,22,-1,203,392,-1
166,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,22,-1,665,905,-1
167,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,22,-1,771,1052,-1
168,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,22,-1,488,683,-1
169,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,22,-1,368,563,-1
