rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
109,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,26,-1,1057,1320,-1
110,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,25,-1,1410,1755,-1
111,人物二/人物一/王,.*人物二.*人物一.*王.*,25,0,834,780,1
112,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,25,-1,1020,1283,-1
113,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,25,-1,620,852,-1
114,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,25,-1,1084,1359,-1
115,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,25,-1,660,889,-1
118,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,24,-1,1105,1394,-1
119,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,24,-1,701,953,-1
120,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,24,-1,476,662,-1
121,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,24,-1,411,604,-1
122,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,24,-1,1105,1379,-1
123,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,24,-1,710,945,-1
124,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,24,-1,1410,1755,-1
125,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,24,-1,613,835,-1
126,人物一/人物二/时,.*人物一.*人物二.*时.*,23,0,53,72,-1
127,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,670,918,-1
128,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,402,595,-1
129,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,23,-1,694,930,-1
130,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,23,-1,428,619,-1
132,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,-1,1113,1390,-1
133,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,683,913,-1
136,人物一/著名/人物二,.*人物一.*著名.*人物二.*,22,-1,1122,1445,-1
137,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1,557,522,1
138,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1,849,865,-1
139,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1,565,574,-1
140,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1,557,522,1
141,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,1,402,307,1
142,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,1,565,574,-1
143,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,1,406,342,1
144,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,22,-1,687,919,-1
145,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,-1,412,604,-1
146,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,22,-1,1148,1416,-1
147,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,716,953,-1
148,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,22,-1,742,971,-1
149,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,451,648,-1
150,经历/人物二/人物一,.*经历.*人物二.*人物一.*,22,1,1048,1032,1
151,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,22,-1,1025,1312,-1
152,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,22,-1,1079,1332,-1
153,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,635,863,-1
154,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,22,-1,718,951,-1
155,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,413,611,-1
156,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,664,892,-1
157,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,383,570,-1
158,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,-1,1131,1432,-1
