rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
407,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,14,-1,935,1214,-1
408,人物一/日/人物二,.*人物一.*日.*人物二.*,14,0,558,457,1
409,人物一/赵炎/人物二,.*人物一.*赵炎.*人物二.*,14,-1,1595,1810,-1
410,人物二/一个/人物一,.*人物二.*一个.*人物一.*,14,0,424,429,-1
411,人物二/人物一/师父,.*人物二.*人物一.*师父.*,14,-1,1360,1722,-1
412,人物二/人物一/道,.*人物二.*人物一.*道.*,14,-1,900,1463,-1
413,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,14,1,273,135,1
414,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,14,1,1421,1438,-1
415,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,14,1,306,118,1
416,人物二/题/人物一,.*人物二.*题.*人物一.*,14,-1,1534,1763,-1
417,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1,1230,1456,-1
419,八仙/汉/张果老/蓝采和/人物一/人物二,.*八仙.*汉.*张果老.*蓝采和.*人物一.*人物二.*,14,-1,579,732,-1
420,八仙/钟离/张果老/蓝采和/人物一/人物二,.*八仙.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,-1,506,646,-1
421,后来/人物二/人物一,.*后来.*人物二.*人物一.*,14,0,1071,1134,-1
422,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,14,0,459,335,1
423,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,14,0,224,134,1
424,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,-1,1174,1388,-1
425,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1,788,973,-1
426,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,14,1,1581,1602,-1
427,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,14,1,1230,1187,1
428,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,14,1,1253,1256,-1
429,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,14,1,1416,1445,-1
430,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,14,1,1465,1505,-1
431,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,14,1,1054,1070,-1
432,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,14,1,1041,1073,-1
433,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,14,1,1230,1187,1
434,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,14,1,1253,1256,-1
435,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1,822,806,1
436,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,14,1,835,814,1
437,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,14,1,1054,1070,-1
438,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,14,1,1041,1073,-1
439,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1,723,712,1
440,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,14,-1,499,1027,-1
441,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,-1,1233,1445,-1
442,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,-1,1267,1504,-1
