rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
380,人物二/年/月/生于/人物一,.*人物二.*年.*月.*生于.*人物一.*,8,-1,433,377,1
381,人物二/年/生于/人物一,.*人物二.*年.*生于.*人物一.*,8,-1,575,710,-1
382,人物二/月/生于/人物一,.*人物二.*月.*生于.*人物一.*,8,-1,503,491,1
383,人物二/香港/人物一,.*人物二.*香港.*人物一.*,8,-1,698,978,-1
384,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,8,-1,361,723,-1
385,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,8,-1,56,239,-1
386,年/人物一/人物二/婚礼,.*年.*人物一.*人物二.*婚礼.*,8,1,646,721,-1
387,年/人物一/结婚/人物二,.*年.*人物一.*结婚.*人物二.*,8,0,656,653,1
388,年/日/人物一/人物二/人物一,.*年.*日.*人物一.*人物二.*人物一.*,8,1,505,518,-1
389,年/月/人物二/人物一/年,.*年.*月.*人物二.*人物一.*年.*,8,1,304,247,1
390,年/月/人物二/妻子/人物一,.*年.*月.*人物二.*妻子.*人物一.*,8,1,566,427,1
391,年/月/日/人物一/人物二/人物一,.*年.*月.*日.*人物一.*人物二.*人物一.*,8,1,374,303,1
392,故事/人物二/人物一,.*故事.*人物二.*人物一.*,8,0,407,746,-1
393,日/人物一/人物二/人物一,.*日.*人物一.*人物二.*人物一.*,8,1,556,597,-1
394,日/人物一/夫人/人物二,.*日.*人物一.*夫人.*人物二.*,8,1,517,400,1
395,月/人物一/人物二/婚礼,.*月.*人物一.*人物二.*婚礼.*,8,1,530,400,1
396,月/人物一/夫人/人物二,.*月.*人物一.*夫人.*人物二.*,8,1,531,410,1
397,月/人物二/人物一/人物二,.*月.*人物二.*人物一.*人物二.*,8,1,577,618,-1
398,月/人物二/人物一/年,.*月.*人物二.*人物一.*年.*,8,1,384,332,1
399,月/日/人物一/人物二/人物一,.*月.*日.*人物一.*人物二.*人物一.*,8,1,363,299,1
400,月/日/人物一/夫人/人物二,.*月.*日.*人物一.*夫人.*人物二.*,8,1,398,235,1
401,歌手/简介/人物二/人物一,.*歌手.*简介.*人物二.*人物一.*,8,-1,516,862,-1
402,生活/人物一/人物二/结婚,.*生活.*人物一.*人物二.*结婚.*,8,1,742,642,1
403,生活/人物一/妻子/人物二,.*生活.*人物一.*妻子.*人物二.*,8,1,511,393,1
404,经历/人物一/人物二,.*经历.*人物一.*人物二.*,8,0,392,697,-1
