rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,18,,,,-1
,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,18,,,,-1
,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,,,,-1
,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,,,,-1
,著名/人物二/人物一,.*著名.*人物二.*人物一.*,18,,,,-1
,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,18,,,,-1
,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,,,,-1
,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,21,,,,-1
,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,19,,,,-1
,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,18,,,,-1
,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,18,,,,-1
