rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,人物二/人物一/日,.*人物二.*人物一.*日.*,9,,,,1
,人物二/人物一/生于,.*人物二.*人物一.*生于.*,9,,,,-1
,人物二/公子/人物一,.*人物二.*公子.*人物一.*,9,,,,-1
,人物二/其子/人物一,.*人物二.*其子.*人物一.*,9,,,,-1
,人物二/岁/人物一,.*人物二.*岁.*人物一.*,9,,,,-1
,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,9,,,,1
,人物二/演员/人物一,.*人物二.*演员.*人物一.*,9,,,,-1
,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,9,,,,-1
,前/人物一/人物二,.*前.*人物一.*人物二.*,9,,,,-1
,后来/人物二/人物一,.*后来.*人物二.*人物一.*,9,,,,-1
,年/月/人物一/人物二/人物一,.*年.*月.*人物一.*人物二.*人物一.*,9,,,,1
,月/人物一/人物二/人物一,.*月.*人物一.*人物二.*人物一.*,9,,,,1
,生平/人物二/人物一,.*生平.*人物二.*人物一.*,9,,,,-1
,月/人物一/人物二/婚礼,.*月.*人物一.*人物二.*婚礼.*,8,,,,1
,月/人物一/夫人/人物二,.*月.*人物一.*夫人.*人物二.*,8,,,,1
,月/人物二/妻子/人物一,.*月.*人物二.*妻子.*人物一.*,8,,,,1
,月/日/人物一/人物二/人物一,.*月.*日.*人物一.*人物二.*人物一.*,8,,,,1
,月/日/人物一/夫人/人物二,.*月.*日.*人物一.*夫人.*人物二.*,8,,,,1
,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,8,,,,-1
