rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
872,歌手/人物二/歌手/演员/父亲/人物一,.*歌手.*人物二.*歌手.*演员.*父亲.*人物一.*,25,-1,2523,1676,1
873,歌手/人物二/歌手/父亲/人物一,.*歌手.*人物二.*歌手.*父亲.*人物一.*,25,-1,3197,2006,1
874,歌手/人物二/歌手/父亲/人物一/母亲,.*歌手.*人物二.*歌手.*父亲.*人物一.*母亲.*,25,-1,1637,1409,1
875,歌手/人物二/歌手/父亲/人物一/狄波拉,.*歌手.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,25,-1,5063,2902,1
876,歌手/人物二/演员/人物一/母亲,.*歌手.*人物二.*演员.*人物一.*母亲.*,25,-1,3744,2244,1
877,歌手/人物二/演员/人物一/母亲/狄波拉,.*歌手.*人物二.*演员.*人物一.*母亲.*狄波拉.*,25,-1,5172,2989,1
878,歌手/人物二/演员/人物一/狄波拉,.*歌手.*人物二.*演员.*人物一.*狄波拉.*,25,-1,5468,2896,1
879,歌手/人物二/演员/父亲/人物一,.*歌手.*人物二.*演员.*父亲.*人物一.*,25,-1,2743,1987,1
880,歌手/人物二/演员/父亲/人物一/母亲,.*歌手.*人物二.*演员.*父亲.*人物一.*母亲.*,25,-1,1449,1411,1
881,歌手/人物二/演员/父亲/人物一/狄波拉,.*歌手.*人物二.*演员.*父亲.*人物一.*狄波拉.*,25,-1,4548,2800,1
882,歌手/人物二/父亲/人物一,.*歌手.*人物二.*父亲.*人物一.*,25,-1,2896,2107,1
883,歌手/人物二/父亲/人物一/母亲,.*歌手.*人物二.*父亲.*人物一.*母亲.*,25,-1,841,1055,-1
884,歌手/人物二/父亲/人物一/母亲/狄波拉,.*歌手.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,25,-1,2979,2103,1
885,歌手/人物二/父亲/人物一/狄波拉,.*歌手.*人物二.*父亲.*人物一.*狄波拉.*,25,-1,5638,3527,1
886,歌手/人物二/著名/人物一,.*歌手.*人物二.*著名.*人物一.*,25,-1,4668,2851,1
887,歌手/人物二/著名/人物一/母亲,.*歌手.*人物二.*著名.*人物一.*母亲.*,25,-1,4101,2802,1
888,歌手/人物二/著名/人物一/母亲/狄波拉,.*歌手.*人物二.*著名.*人物一.*母亲.*狄波拉.*,25,-1,5511,3523,1
889,歌手/人物二/著名/人物一/狄波拉,.*歌手.*人物二.*著名.*人物一.*狄波拉.*,25,-1,6213,3807,1
890,歌手/人物二/著名/歌手/人物一,.*歌手.*人物二.*著名.*歌手.*人物一.*,25,-1,3201,1679,1
891,歌手/人物二/著名/歌手/人物一/母亲,.*歌手.*人物二.*著名.*歌手.*人物一.*母亲.*,25,-1,3474,2114,1
892,歌手/人物二/著名/歌手/人物一/狄波拉,.*歌手.*人物二.*著名.*歌手.*人物一.*狄波拉.*,25,-1,4815,2503,1
893,歌手/人物二/著名/歌手/演员/人物一,.*歌手.*人物二.*著名.*歌手.*演员.*人物一.*,25,-1,2182,1134,1
894,歌手/人物二/著名/歌手/父亲/人物一,.*歌手.*人物二.*著名.*歌手.*父亲.*人物一.*,25,-1,3157,2167,1
895,歌手/人物二/著名/演员/人物一,.*歌手.*人物二.*著名.*演员.*人物一.*,25,-1,2813,1635,1
896,歌手/人物二/著名/演员/人物一/母亲,.*歌手.*人物二.*著名.*演员.*人物一.*母亲.*,25,-1,3140,2091,1
897,歌手/人物二/著名/演员/人物一/狄波拉,.*歌手.*人物二.*著名.*演员.*人物一.*狄波拉.*,25,-1,4343,2438,1
898,歌手/人物二/著名/演员/父亲/人物一,.*歌手.*人物二.*著名.*演员.*父亲.*人物一.*,25,-1,2835,2141,1
899,歌手/人物二/著名/父亲/人物一,.*歌手.*人物二.*著名.*父亲.*人物一.*,25,-1,3556,2713,1
900,歌手/人物二/著名/父亲/人物一/母亲,.*歌手.*人物二.*著名.*父亲.*人物一.*母亲.*,25,-1,1785,1717,1
901,歌手/人物二/著名/父亲/人物一/狄波拉,.*歌手.*人物二.*著名.*父亲.*人物一.*狄波拉.*,25,-1,5194,3504,1
902,歌手/信息/人物二/人物一,.*歌手.*信息.*人物二.*人物一.*,25,-1,5596,3029,1
