rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
447,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,7,1,684,980,-1
451,家庭成员/人物二/人物一,.*家庭成员.*人物二.*人物一.*,7,-1,531,1186,-1
462,当时/人物一/人物二,.*当时.*人物一.*人物二.*,7,0,565,1073,-1
463,当时/人物二/人物一,.*当时.*人物二.*人物一.*,7,-1,565,1073,-1
464,故事/人物二/人物一,.*故事.*人物二.*人物一.*,7,0,333,754,-1
470,相传/人物二/人物一,.*相传.*人物二.*人物一.*,7,-1,420,1268,-1
471,经历/人物一/人物二,.*经历.*人物一.*人物二.*,7,-1,330,697,-1
472,角色/人物一/人物二,.*角色.*人物一.*人物二.*,7,-1,332,887,-1
473,香港/人物二/人物一,.*香港.*人物二.*人物一.*,7,0,655,916,-1
474,人物二/偕/人物一,.*人物二.*偕.*人物一.*,6,1,726,1320,-1
475,人物二/偕/夫人/人物一,.*人物二.*偕.*夫人.*人物一.*,6,1,435,613,-1
476,人物二/公元前/人物一,.*人物二.*公元前.*人物一.*,6,0,557,1198,-1
477,人物二/公元前/年/人物一,.*人物二.*公元前.*年.*人物一.*,6,0,513,789,-1
478,人物二/其妻/人物一,.*人物二.*其妻.*人物一.*,6,0,389,1270,-1
479,人物二/兼/人物一,.*人物二.*兼.*人物一.*,6,-1,517,1177,-1
480,人物二/北京/人物一,.*人物二.*北京.*人物一.*,6,-1,741,1040,-1
481,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,6,-1,759,1438,-1
482,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,6,-1,89,674,-1
483,人物二/后来/人物一,.*人物二.*后来.*人物一.*,6,0,331,812,-1
484,人物二/委员会/人物一,.*人物二.*委员会.*人物一.*,6,-1,706,1360,-1
485,人物二/宣布/人物一,.*人物二.*宣布.*人物一.*,6,1,790,1292,-1
486,人物二/导演/人物一,.*人物二.*导演.*人物一.*,6,-1,300,502,-1
487,人物二/已故/人物一,.*人物二.*已故.*人物一.*,6,-1,674,1143,-1
488,人物二/已故/人物一/之子,.*人物二.*已故.*人物一.*之子.*,6,-1,40,469,-1
489,人物二/已故/名宿/人物一,.*人物二.*已故.*名宿.*人物一.*,6,-1,673,1166,-1
490,人物二/已故/名宿/人物一/之子,.*人物二.*已故.*名宿.*人物一.*之子.*,6,-1,187,760,-1
491,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,6,-1,692,1145,-1
492,人物二/已故/足球/人物一/之子,.*人物二.*已故.*足球.*人物一.*之子.*,6,-1,203,733,-1
493,人物二/已故/足球/名宿/人物一,.*人物二.*已故.*足球.*名宿.*人物一.*,6,-1,645,1075,-1
494,人物二/已故/足球/名宿/人物一/之子,.*人物二.*已故.*足球.*名宿.*人物一.*之子.*,6,-1,313,843,-1
495,人物二/年/人物一/之子,.*人物二.*年.*人物一.*之子.*,6,-1,95,452,-1
496,人物二/年/人物一/结婚,.*人物二.*年.*人物一.*结婚.*,6,1,631,572,1
497,人物二/年/女儿/人物一,.*人物二.*年.*女儿.*人物一.*,6,-1,391,432,-1
498,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,6,1,497,430,1
499,人物二/当时/人物一,.*人物二.*当时.*人物一.*,6,0,565,1073,-1
500,人物二/征东/人物一,.*人物二.*征东.*人物一.*,6,-1,422,1134,-1
501,人物二/征东/人物一/征西,.*人物二.*征东.*人物一.*征西.*,6,-1,266,950,-1
502,人物二/武侠小说/人物一,.*人物二.*武侠小说.*人物一.*,6,-1,444,1200,-1
503,人物二/甘夫人/人物一,.*人物二.*甘夫人.*人物一.*,6,-1,450,1102,-1
504,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,6,1,625,884,-1
505,人物二/结婚/人物一/人物二,.*人物二.*结婚.*人物一.*人物二.*,6,1,718,944,-1
506,人物二/角色/人物一,.*人物二.*角色.*人物一.*,6,-1,332,887,-1
507,人物二/足球/人物一,.*人物二.*足球.*人物一.*,6,-1,787,1436,-1
508,人物二/足球/人物一/之子,.*人物二.*足球.*人物一.*之子.*,6,-1,95,657,-1
509,人物二/足球/名宿/人物一,.*人物二.*足球.*名宿.*人物一.*,6,-1,771,1390,-1
510,人物二/足球/名宿/人物一/之子,.*人物二.*足球.*名宿.*人物一.*之子.*,6,-1,278,936,-1
511,人物二/金庸/人物一,.*人物二.*金庸.*人物一.*,6,-1,486,1216,-1
512,太子/人物二/人物一,.*太子.*人物二.*人物一.*,6,-1,199,899,-1
513,岁/人物一/人物二,.*岁.*人物一.*人物二.*,6,1,598,837,-1
514,岁/人物二/人物一,.*岁.*人物二.*人物一.*,6,1,598,837,-1
515,年/人物一/人物二/离婚,.*年.*人物一.*人物二.*离婚.*,6,1,718,795,-1
516,年/人物一/结婚/人物二,.*年.*人物一.*结婚.*人物二.*,6,1,631,572,1
517,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,6,-1,95,452,-1
518,年/人物二/人物一/月,.*年.*人物二.*人物一.*月.*,6,1,392,264,1
519,年/日/人物一/人物二/举行,.*年.*日.*人物一.*人物二.*举行.*,6,1,450,258,1
520,年/日/人物一/人物二/婚礼,.*年.*日.*人物一.*人物二.*婚礼.*,6,1,466,274,1
521,年/日/人物一/妻子/人物二,.*年.*日.*人物一.*妻子.*人物二.*,6,1,579,377,1
522,年/月/人物一/人物二/举行,.*年.*月.*人物一.*人物二.*举行.*,6,1,461,277,1
523,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,6,1,497,430,1
524,年/月/人物二/人物一/月,.*年.*月.*人物二.*人物一.*月.*,6,1,303,136,1
525,年/月/人物二/人物一/离婚,.*年.*月.*人物二.*人物一.*离婚.*,6,1,540,362,1
526,年/月/日/人物一/人物二/举行,.*年.*月.*日.*人物一.*人物二.*举行.*,6,1,374,171,1
527,年/月/日/人物一/人物二/婚礼,.*年.*月.*日.*人物一.*人物二.*婚礼.*,6,1,382,161,1
528,年/月/日/人物一/妻子/人物二,.*年.*月.*日.*人物一.*妻子.*人物二.*,6,1,444,190,1
529,日/人物一/人物二/举行,.*日.*人物一.*人物二.*举行.*,6,1,484,281,1
530,日/人物一/妻子/人物二,.*日.*人物一.*妻子.*人物二.*,6,1,582,354,1
531,日/人物二/人物一/人物二,.*日.*人物二.*人物一.*人物二.*,6,1,544,531,1
532,日/人物二/妻子/人物一,.*日.*人物二.*妻子.*人物一.*,6,1,582,354,1
533,日/人物二/结婚/人物一,.*日.*人物二.*结婚.*人物一.*,6,1,555,363,1
534,月/人物一/人物二/举行,.*月.*人物一.*人物二.*举行.*,6,1,521,327,1
535,月/人物一/人物二/离婚,.*月.*人物一.*人物二.*离婚.*,6,1,643,489,1
536,月/人物二/人物一/月,.*月.*人物二.*人物一.*月.*,6,1,277,100,1
537,月/人物二/人物一/离婚,.*月.*人物二.*人物一.*离婚.*,6,1,643,489,1
538,月/人物二/夫人/人物一,.*月.*人物二.*夫人.*人物一.*,6,1,515,336,1
539,月/人物二/结婚/人物一,.*月.*人物二.*结婚.*人物一.*,6,1,565,362,1
540,月/日/人物一/人物二/举行,.*月.*日.*人物一.*人物二.*举行.*,6,1,363,138,1
541,月/日/人物一/妻子/人物二,.*月.*日.*人物一.*妻子.*人物二.*,6,1,448,165,1
542,月/日/人物二/人物一/人物二,.*月.*日.*人物二.*人物一.*人物二.*,6,1,382,239,1
543,月/日/人物二/妻子/人物一,.*月.*日.*人物二.*妻子.*人物一.*,6,1,448,165,1
544,月/日/人物二/结婚/人物一,.*月.*日.*人物二.*结婚.*人物一.*,6,1,398,158,1
545,结婚/人物二/人物一,.*结婚.*人物二.*人物一.*,6,1,727,784,-1
