rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
792,人物二/本名/前/侨务/委员长/人物一,.*人物二.*本名.*前.*侨务.*委员长.*人物一.*,5,-1,627,1281,-1
793,人物二/本名/前/兼/中华民国/人物一,.*人物二.*本名.*前.*兼.*中华民国.*人物一.*,5,-1,510,1134,-1
794,人物二/本名/前/兼/人物一,.*人物二.*本名.*前.*兼.*人物一.*,5,-1,447,1056,-1
795,人物二/本名/前/兼/人物一/之女,.*人物二.*本名.*前.*兼.*人物一.*之女.*,5,-1,305,902,-1
796,人物二/本名/前/兼/侨务/人物一,.*人物二.*本名.*前.*兼.*侨务.*人物一.*,5,-1,521,1173,-1
797,人物二/本名/前/兼/委员会/人物一,.*人物二.*本名.*前.*兼.*委员会.*人物一.*,5,-1,516,1071,-1
798,人物二/本名/前/兼/委员长/人物一,.*人物二.*本名.*前.*兼.*委员长.*人物一.*,5,-1,570,1176,-1
799,人物二/本名/前/兼/秘书长/人物一,.*人物二.*本名.*前.*兼.*秘书长.*人物一.*,5,-1,480,1044,-1
800,人物二/本名/前/兼/行政院/人物一,.*人物二.*本名.*前.*兼.*行政院.*人物一.*,5,-1,521,1132,-1
801,人物二/本名/前/副董事长/中华民国/人物一,.*人物二.*本名.*前.*副董事长.*中华民国.*人物一.*,5,-1,550,1162,-1
802,人物二/本名/前/副董事长/人物一,.*人物二.*本名.*前.*副董事长.*人物一.*,5,-1,532,1156,-1
803,人物二/本名/前/副董事长/人物一/之女,.*人物二.*本名.*前.*副董事长.*人物一.*之女.*,5,-1,383,1009,-1
804,人物二/本名/前/副董事长/侨务/人物一,.*人物二.*本名.*前.*副董事长.*侨务.*人物一.*,5,-1,549,1166,-1
805,人物二/本名/前/副董事长/兼/人物一,.*人物二.*本名.*前.*副董事长.*兼.*人物一.*,5,-1,475,1030,-1
806,人物二/本名/前/副董事长/委员会/人物一,.*人物二.*本名.*前.*副董事长.*委员会.*人物一.*,5,-1,544,1094,-1
807,人物二/本名/前/副董事长/委员长/人物一,.*人物二.*本名.*前.*副董事长.*委员长.*人物一.*,5,-1,602,1191,-1
808,人物二/本名/前/副董事长/秘书长/人物一,.*人物二.*本名.*前.*副董事长.*秘书长.*人物一.*,5,-1,519,1070,-1
809,人物二/本名/前/副董事长/行政院/人物一,.*人物二.*本名.*前.*副董事长.*行政院.*人物一.*,5,-1,552,1141,-1
810,人物二/本名/前/委员会/人物一,.*人物二.*本名.*前.*委员会.*人物一.*,5,-1,575,1215,-1
811,人物二/本名/前/委员会/人物一/之女,.*人物二.*本名.*前.*委员会.*人物一.*之女.*,5,-1,388,1000,-1
812,人物二/本名/前/委员会/委员长/人物一,.*人物二.*本名.*前.*委员会.*委员长.*人物一.*,5,-1,623,1208,-1
813,人物二/本名/前/委员长/人物一,.*人物二.*本名.*前.*委员长.*人物一.*,5,-1,640,1279,-1
814,人物二/本名/前/委员长/人物一/之女,.*人物二.*本名.*前.*委员长.*人物一.*之女.*,5,-1,437,1050,-1
815,人物二/本名/前/秘书长/中华民国/人物一,.*人物二.*本名.*前.*秘书长.*中华民国.*人物一.*,5,-1,543,1165,-1
816,人物二/本名/前/秘书长/人物一,.*人物二.*本名.*前.*秘书长.*人物一.*,5,-1,529,1173,-1
817,人物二/本名/前/秘书长/人物一/之女,.*人物二.*本名.*前.*秘书长.*人物一.*之女.*,5,-1,377,1002,-1
818,人物二/本名/前/秘书长/侨务/人物一,.*人物二.*本名.*前.*秘书长.*侨务.*人物一.*,5,-1,542,1162,-1
819,人物二/本名/前/秘书长/委员会/人物一,.*人物二.*本名.*前.*秘书长.*委员会.*人物一.*,5,-1,539,1094,-1
820,人物二/本名/前/秘书长/委员长/人物一,.*人物二.*本名.*前.*秘书长.*委员长.*人物一.*,5,-1,592,1194,-1
821,人物二/本名/前/秘书长/行政院/人物一,.*人物二.*本名.*前.*秘书长.*行政院.*人物一.*,5,-1,542,1139,-1
822,人物二/本名/前/行政院/人物一,.*人物二.*本名.*前.*行政院.*人物一.*,5,-1,582,1259,-1
823,人物二/本名/前/行政院/人物一/之女,.*人物二.*本名.*前.*行政院.*人物一.*之女.*,5,-1,397,1044,-1
824,人物二/本名/前/行政院/侨务/人物一,.*人物二.*本名.*前.*行政院.*侨务.*人物一.*,5,-1,570,1224,-1
825,人物二/本名/前/行政院/委员会/人物一,.*人物二.*本名.*前.*行政院.*委员会.*人物一.*,5,-1,576,1164,-1
826,人物二/本名/前/行政院/委员长/人物一,.*人物二.*本名.*前.*行政院.*委员长.*人物一.*,5,-1,627,1266,-1
827,人物二/本名/副董事长/中华民国/人物一,.*人物二.*本名.*副董事长.*中华民国.*人物一.*,5,-1,608,1325,-1
828,人物二/本名/副董事长/中华民国/人物一/之女,.*人物二.*本名.*副董事长.*中华民国.*人物一.*之女.*,5,-1,411,1100,-1
829,人物二/本名/副董事长/中华民国/侨务/人物一,.*人物二.*本名.*副董事长.*中华民国.*侨务.*人物一.*,5,-1,556,1239,-1
830,人物二/本名/副董事长/中华民国/委员会/人物一,.*人物二.*本名.*副董事长.*中华民国.*委员会.*人物一.*,5,-1,554,1181,-1
831,人物二/本名/副董事长/中华民国/委员长/人物一,.*人物二.*本名.*副董事长.*中华民国.*委员长.*人物一.*,5,-1,625,1283,-1
832,人物二/本名/副董事长/中华民国/行政院/人物一,.*人物二.*本名.*副董事长.*中华民国.*行政院.*人物一.*,5,-1,564,1231,-1
833,人物二/本名/副董事长/人物一,.*人物二.*本名.*副董事长.*人物一.*,5,-1,612,1365,-1
834,人物二/本名/副董事长/人物一/之女,.*人物二.*本名.*副董事长.*人物一.*之女.*,5,-1,364,1085,-1
835,人物二/本名/副董事长/侨务/人物一,.*人物二.*本名.*副董事长.*侨务.*人物一.*,5,-1,598,1321,-1
836,人物二/本名/副董事长/侨务/人物一/之女,.*人物二.*本名.*副董事长.*侨务.*人物一.*之女.*,5,-1,403,1083,-1
837,人物二/本名/副董事长/侨务/委员会/人物一,.*人物二.*本名.*副董事长.*侨务.*委员会.*人物一.*,5,-1,535,1147,-1
