rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
400,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,17,1,815,840,-1
401,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,17,1,999,641,1
402,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,17,1,1219,886,1
403,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,17,1,1003,693,1
404,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,17,1,1068,746,1
405,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,17,1,987,656,1
406,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,17,1,1112,1132,-1
407,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,17,1,1298,1489,-1
408,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,17,1,1083,837,1
409,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,17,1,853,655,1
410,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,17,1,916,700,1
411,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,17,1,846,618,1
412,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,17,1,1289,1167,1
428,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,17,-1,48,242,-1
430,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,17,1,1020,1070,-1
431,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,688,646,1
432,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,557,450,1
433,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,829,773,1
434,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,758,702,1
435,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,17,1,1116,1174,-1
446,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,16,-1,59,257,-1
447,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,16,1,1278,1580,-1
448,人物一/人物二/做,.*人物一.*人物二.*做.*,16,-1,1074,1231,-1
449,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,16,1,1336,1567,-1
450,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,16,1,1328,1592,-1
451,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,16,1,1254,1484,-1
452,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,1,1159,1459,-1
453,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,16,1,1254,1484,-1
454,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,16,1,224,427,-1
455,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,16,1,900,675,1
456,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,16,0,1317,1656,-1
457,人物二/人物一/便,.*人物二.*人物一.*便.*,16,-1,921,1090,-1
458,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,-1,64,199,-1
459,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,-1,308,675,-1
460,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,16,1,608,771,-1
461,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,16,1,460,550,-1
462,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,16,1,632,803,-1
463,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,16,1,414,479,-1
464,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,16,1,416,490,-1
467,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,16,1,836,1111,-1
468,明/人物一/人物二,.*明.*人物一.*人物二.*,16,1,736,866,-1
469,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,16,1,931,917,1
470,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,16,1,914,1202,-1
471,汉/钟离/人物一/人物二/何仙姑,.*汉.*钟离.*人物一.*人物二.*何仙姑.*,16,1,593,774,-1
472,注释/人物一/人物二,.*注释.*人物一.*人物二.*,16,1,1322,1308,1
473,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,-1,729,1212,-1
474,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,16,1,448,516,-1
475,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,16,1,646,842,-1
476,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,16,1,452,530,-1
477,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,16,1,406,456,-1
478,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,16,1,594,776,-1
479,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,15,1,1341,1520,-1
480,人物一/学习/人物二/告辞,.*人物一.*学习.*人物二.*告辞.*,15,1,1323,1495,-1
481,人物一/学习/唱歌/人物二,.*人物一.*学习.*唱歌.*人物二.*,15,1,1257,1332,-1
482,人物一/学习/唱歌/人物二/告辞,.*人物一.*学习.*唱歌.*人物二.*告辞.*,15,1,1198,1302,-1
483,人物一/岁/人物二,.*人物一.*岁.*人物二.*,15,1,617,1024,-1
484,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,15,1,1292,1487,-1
485,人物二/人物一/做,.*人物二.*人物一.*做.*,15,1,1074,1230,-1
486,人物二/人物一/沈阳,.*人物二.*人物一.*沈阳.*,15,1,1194,1437,-1
488,人物二/王/人物一,.*人物二.*王.*人物一.*,15,-1,459,781,-1
489,作品/人物一/人物二,.*作品.*人物一.*人物二.*,15,1,1184,1304,-1
490,八仙/人物一/人物二/蓝采和,.*八仙.*人物一.*人物二.*蓝采和.*,15,1,953,1208,-1
491,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,1,953,1208,-1
492,八仙/张果老/蓝采和/人物一/人物二/曹国舅,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,395,436,-1
493,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,15,1,664,849,-1
494,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,439,510,-1
495,八仙/汉/钟离/蓝采和/人物一/人物二,.*八仙.*汉.*钟离.*蓝采和.*人物一.*人物二.*,15,1,449,526,-1
496,八仙/钟离/蓝采和/人物一/人物二,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*,15,1,596,772,-1
497,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,400,444,-1
498,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,15,1,434,512,-1
499,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,15,1,393,461,-1
500,年/人物二/弟子/人物一,.*年.*人物二.*弟子.*人物一.*,15,1,1054,1121,-1
501,指/人物一/人物二,.*指.*人物一.*人物二.*,15,1,1110,1173,-1
502,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,15,1,612,808,-1
503,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,415,470,-1
504,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,15,1,438,492,-1
505,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,15,1,1237,1258,-1
506,说/人物二/人物一,.*说.*人物二.*人物一.*,15,1,411,255,1
507,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,15,1,560,709,-1
508,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,371,398,-1
509,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,449,502,-1
510,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,400,450,-1
