rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
89,人物二/人物一/一起,.*人物二.*人物一.*一起.*,11,1,1000,1192,-1
90,人物二/人物一/没有,.*人物二.*人物一.*没有.*,11,0,882,1142,-1
91,人物二/人物一/相声,.*人物二.*人物一.*相声.*,11,-1,988,1427,-1
92,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,11,1,1071,973,1
93,人物二/子/人物一,.*人物二.*子.*人物一.*,11,0,636,706,-1
94,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,11,-1,990,1291,-1
95,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,11,-1,996,1302,-1
96,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,11,-1,1329,1716,-1
97,日/人物二/人物一,.*日.*人物二.*人物一.*,11,0,528,438,1
98,时/人物二/人物一,.*时.*人物二.*人物一.*,10,0,55,91,-1
99,月/人物一/人物二,.*月.*人物一.*人物二.*,10,0,584,476,1
100,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,10,0,187,96,1
101,相声/人物一/人物二,.*相声.*人物一.*人物二.*,10,-1,988,1427,-1
102,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,10,-1,721,932,-1
103,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,449,613,-1
104,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,644,844,-1
