rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
509,明/水浒/戴宗/人物一/独劈/人物二,.*明.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1,422,754,-1
515,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,14,-1,710,992,-1
516,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,485,778,-1
517,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,545,855,-1
518,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,14,-1,1011,1217,-1
519,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,713,1028,-1
520,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1,544,876,-1
521,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,835,1122,-1
522,明/第五十三回/戴宗/二取/人物一/人物二,.*明.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,444,716,-1
523,明/第五十三回/戴宗/人物一/人物二,.*明.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,652,937,-1
524,明/第五十三回/戴宗/人物一/李逵/人物二,.*明.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1,444,713,-1
525,明/第五十三回/戴宗/人物一/独劈/人物二,.*明.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,510,807,-1
526,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,14,-1,1131,1477,-1
527,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1,668,1079,-1
528,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,502,855,-1
529,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1,813,1221,-1
530,水浒/人物一/李逵/人物二,.*水浒.*人物一.*李逵.*人物二.*,14,-1,1064,1419,-1
531,水浒/人物一/李逵/独劈/人物二,.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1,751,1187,-1
532,水浒/人物一/独劈/人物二,.*水浒.*人物一.*独劈.*人物二.*,14,-1,1233,1589,-1
533,水浒/戴宗/二取/人物一/人物二,.*水浒.*戴宗.*二取.*人物一.*人物二.*,14,-1,651,1017,-1
534,水浒/戴宗/二取/人物一/李逵/人物二,.*水浒.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,402,707,-1
535,水浒/戴宗/二取/人物一/独劈/人物二,.*水浒.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,491,808,-1
536,水浒/戴宗/人物一/李逵/人物二,.*水浒.*戴宗.*人物一.*李逵.*人物二.*,14,-1,604,980,-1
537,水浒/戴宗/人物一/李逵/独劈/人物二,.*水浒.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,450,774,-1
538,水浒/戴宗/人物一/独劈/人物二,.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1,744,1132,-1
539,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,14,-1,714,1068,-1
540,水浒/第五十三回/二取/人物一/李逵/人物二,.*水浒.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,455,766,-1
541,水浒/第五十三回/二取/人物一/独劈/人物二,.*水浒.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,527,862,-1
542,水浒/第五十三回/人物一/人物二,.*水浒.*第五十三回.*人物一.*人物二.*,14,-1,1113,1437,-1
543,水浒/第五十三回/人物一/李逵/人物二,.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,680,1059,-1
544,水浒/第五十三回/人物一/李逵/独劈/人物二,.*水浒.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1,515,849,-1
545,水浒/第五十三回/人物一/独劈/人物二,.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,817,1208,-1
546,水浒/第五十三回/戴宗/二取/人物一/人物二,.*水浒.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,426,724,-1
547,水浒/第五十三回/戴宗/人物一/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,665,990,-1
548,水浒/第五十三回/戴宗/人物一/李逵/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1,406,713,-1
549,水浒/第五十三回/戴宗/人物一/独劈/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,492,810,-1
565,第五十三回/戴宗/二取/人物一/独劈/人物二,.*第五十三回.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,538,846,-1
566,第五十三回/戴宗/人物一/李逵/独劈/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,505,835,-1
567,第五十三回/戴宗/人物一/独劈/人物二,.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,854,1201,-1
569,说/人物一/人物二,.*说.*人物一.*人物二.*,14,0,291,587,-1
