rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
629,人物二/怒/人物一,.*人物二.*怒.*人物一.*,26,1,4645,4333,1
630,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,26,1,2917,2373,1
714,传/人物二/人物一,.*传.*人物二.*人物一.*,26,0,3294,4247,-1
716,关系/人物二/人物一,.*关系.*人物二.*人物一.*,26,0,6054,5411,1
717,剧情/人物二/人物一,.*剧情.*人物二.*人物一.*,26,0,4776,4685,1
723,想/人物二/人物一,.*想.*人物二.*人物一.*,26,0,5045,3968,1
724,指/人物一/人物二,.*指.*人物一.*人物二.*,26,0,4218,5165,-1
726,朝鲜/人物二/人物一,.*朝鲜.*人物二.*人物一.*,26,-1,5447,6298,-1
728,讲述/人物一/人物二,.*讲述.*人物一.*人物二.*,26,0,4987,4932,1
729,里/人物一/人物二,.*里.*人物一.*人物二.*,26,0,4499,3101,1
730,人物一/人物二/历史,.*人物一.*人物二.*历史.*,25,0,3958,4161,-1
731,人物一/人物二/妻,.*人物一.*人物二.*妻.*,25,0,3474,4884,-1
732,人物一/人物二/家,.*人物一.*人物二.*家.*,25,0,5540,5554,-1
733,人物一/人物二/封,.*人物一.*人物二.*封.*,25,-1,3159,5405,-1
734,人物一/人物二/更,.*人物一.*人物二.*更.*,25,0,5901,4374,1
735,人物一/人物二/来到,.*人物一.*人物二.*来到.*,25,0,5735,4448,1
737,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,25,-1,2665,2493,1
738,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,25,1,4399,3324,1
739,人物一/父亲/人物二/人物一,.*人物一.*父亲.*人物二.*人物一.*,25,-1,2041,2300,-1
740,人物二/三子/人物一,.*人物二.*三子.*人物一.*,25,-1,4083,5939,-1
741,人物二/上海/人物一,.*人物二.*上海.*人物一.*,25,0,6566,5461,1
742,人物二/人物一/一同,.*人物二.*人物一.*一同.*,25,0,5629,5315,1
743,人物二/人物一/不能,.*人物二.*人物一.*不能.*,25,0,5438,4951,1
744,人物二/人物一/出现,.*人物二.*人物一.*出现.*,25,0,6223,5299,1
745,人物二/人物一/前,.*人物二.*人物一.*前.*,25,0,3361,3610,-1
746,人物二/人物一/演出,.*人物二.*人物一.*演出.*,25,0,6348,5277,1
747,人物二/人物一/见,.*人物二.*人物一.*见.*,25,1,4830,3725,1
748,人物二/人物一/身边,.*人物二.*人物一.*身边.*,25,0,6360,5522,1
749,人物二/人物一/道,.*人物二.*人物一.*道.*,25,0,4043,3049,1
750,人物二/发现/人物一,.*人物二.*发现.*人物一.*,25,1,5653,4272,1
751,人物二/太太/人物一,.*人物二.*太太.*人物一.*,25,1,6836,6221,1
752,人物二/年/月/香港/人物一,.*人物二.*年.*月.*香港.*人物一.*,25,-1,3000,2137,1
753,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,25,1,2655,1548,1
754,人物二/月/香港/人物一,.*人物二.*月.*香港.*人物一.*,25,-1,4030,2945,1
755,人物二/皇后/人物一,.*人物二.*皇后.*人物一.*,25,-1,2863,5257,-1
756,人物二/角色/人物一,.*人物二.*角色.*人物一.*,25,0,4882,4571,1
757,历史/人物一/人物二,.*历史.*人物一.*人物二.*,25,0,3958,4161,-1
758,历史/人物二/人物一,.*历史.*人物二.*人物一.*,25,-1,3957,4169,-1
759,回/人物二/人物一,.*回.*人物二.*人物一.*,25,0,3529,3294,1
760,基本/人物二/人物一,.*基本.*人物二.*人物一.*,25,-1,5504,5906,-1
761,天王/人物二/人物一,.*天王.*人物二.*人物一.*,25,-1,6226,6990,-1
762,娶/人物二/人物一,.*娶.*人物二.*人物一.*,25,0,3620,4719,-1
763,婚礼/人物二/人物一,.*婚礼.*人物二.*人物一.*,25,1,6440,4899,1
764,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,25,-1,4935,5762,-1
765,子/人物二/人物一,.*子.*人物二.*人物一.*,25,0,1538,3014,-1
766,年/人物一/人物二/女儿,.*年.*人物一.*人物二.*女儿.*,25,0,2665,2493,1
767,年/人物一/女儿/人物二,.*年.*人物一.*女儿.*人物二.*,25,-1,2665,2495,1
768,年/日/人物一/人物二/结婚,.*年.*日.*人物一.*人物二.*结婚.*,25,1,2839,1936,1
769,年/月/日/人物一/人物二/结婚,.*年.*月.*日.*人物一.*人物二.*结婚.*,25,1,1787,1233,1
770,最后/人物二/人物一,.*最后.*人物二.*人物一.*,25,0,4703,3911,1
771,电影/人物二/人物一,.*电影.*人物二.*人物一.*,25,1,5194,3797,1
772,知道/人物二/人物一,.*知道.*人物二.*人物一.*,25,0,5375,4450,1
