rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
434,人物一/人物二/二人,.*人物一.*人物二.*二人.*,7,0,401,686,-1
437,人物一/人物二/前妻,.*人物一.*人物二.*前妻.*,7,0,829,1320,-1
438,人物一/人物二/年/人物一,.*人物一.*人物二.*年.*人物一.*,7,0,595,785,-1
439,人物一/人物二/恋爱,.*人物一.*人物二.*恋爱.*,7,1,807,1287,-1
440,人物一/人物二/最后,.*人物一.*人物二.*最后.*,7,-1,392,827,-1
441,人物一/人物二/注册,.*人物一.*人物二.*注册.*,7,1,877,1465,-1
442,人物一/人物二/注册/结婚,.*人物一.*人物二.*注册.*结婚.*,7,1,831,1040,-1
443,人物一/人物二/活动,.*人物一.*人物二.*活动.*,7,0,863,1288,-1
445,人物一/人物二/结婚/人物一,.*人物一.*人物二.*结婚.*人物一.*,7,1,788,1007,-1
446,人物一/人物二/结婚/人物二,.*人物一.*人物二.*结婚.*人物二.*,7,1,782,1008,-1
447,人物一/人物二/结婚/年,.*人物一.*人物二.*结婚.*年.*,7,1,667,644,1
448,人物一/人物二/著名,.*人物一.*人物二.*著名.*,7,1,481,960,-1
450,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,7,-1,306,915,-1
451,人物一/人物二/非常,.*人物一.*人物二.*非常.*,7,0,666,1127,-1
452,人物一/北京/人物二,.*人物一.*北京.*人物二.*,7,0,807,1102,-1
453,人物一/去世/人物二,.*人物一.*去世.*人物二.*,7,-1,628,1339,-1
454,人物一/年/月/人物一/人物二,.*人物一.*年.*月.*人物一.*人物二.*,7,0,511,470,1
455,人物一/当时/人物二,.*人物一.*当时.*人物二.*,7,0,632,1125,-1
456,人物一/携/人物二,.*人物一.*携.*人物二.*,7,0,588,950,-1
457,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,7,0,573,574,-1
458,人物一/演员/人物二,.*人物一.*演员.*人物二.*,7,0,375,603,-1
459,人物一/男/人物二,.*人物一.*男.*人物二.*,7,0,635,1236,-1
460,人物二/中国/人物一,.*人物二.*中国.*人物一.*,7,0,102,154,-1
461,人物二/人物一/一直,.*人物二.*人物一.*一直.*,7,0,639,1038,-1
462,人物二/人物一/人物二/中,.*人物二.*人物一.*人物二.*中.*,7,0,148,251,-1
463,人物二/人物一/人物二/妻子,.*人物二.*人物一.*人物二.*妻子.*,7,0,406,512,-1
464,人物二/人物一/便,.*人物二.*人物一.*便.*,7,-1,443,831,-1
465,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,7,-1,404,889,-1
466,人物二/人物一/关系,.*人物二.*人物一.*关系.*,7,1,614,1114,-1
467,人物二/人物一/出,.*人物二.*人物一.*出.*,7,0,343,547,-1
468,人物二/人物一/北京,.*人物二.*人物一.*北京.*,7,1,807,1101,-1
469,人物二/人物一/时间,.*人物二.*人物一.*时间.*,7,1,796,1151,-1
470,人物二/人物一/杀,.*人物二.*人物一.*杀.*,7,-1,221,689,-1
471,人物二/人物一/来到,.*人物二.*人物一.*来到.*,7,-1,594,905,-1
472,人物二/人物二/人物一/年,.*人物二.*人物二.*人物一.*年.*,7,0,603,832,-1
473,人物二/人物二/儿子/人物一,.*人物二.*人物二.*儿子.*人物一.*,7,-1,176,507,-1
474,人物二/会/人物一,.*人物二.*会.*人物一.*,7,0,375,542,-1
475,人物二/便/人物一,.*人物二.*便.*人物一.*,7,0,443,830,-1
476,人物二/偕/人物一,.*人物二.*偕.*人物一.*,7,1,797,1384,-1
477,人物二/偕/夫人/人物一,.*人物二.*偕.*夫人.*人物一.*,7,1,489,653,-1
478,人物二/先生/人物一,.*人物二.*先生.*人物一.*,7,-1,400,596,-1
479,人物二/公主/人物一,.*人物二.*公主.*人物一.*,7,-1,269,814,-1
480,人物二/其妻/人物一,.*人物二.*其妻.*人物一.*,7,0,458,1292,-1
481,人物二/后主/人物一,.*人物二.*后主.*人物一.*,7,-1,351,1067,-1
482,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,7,0,567,1187,-1
483,人物二/子女/人物一,.*人物二.*子女.*人物一.*,7,-1,551,1213,-1
484,人物二/年/人物一/结婚,.*人物二.*年.*人物一.*结婚.*,7,1,667,644,1
485,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,7,0,523,491,1
486,人物二/当时/人物一,.*人物二.*当时.*人物一.*,7,-1,632,1125,-1
487,人物二/成为/人物一,.*人物二.*成为.*人物一.*,7,-1,230,446,-1
488,人物二/本名/人物一,.*人物二.*本名.*人物一.*,7,-1,520,1215,-1
489,人物二/母/人物一,.*人物二.*母.*人物一.*,7,-1,351,1031,-1
490,人物二/毛岸英/人物一,.*人物二.*毛岸英.*人物一.*,7,-1,782,1335,-1
491,人物二/父/人物一,.*人物二.*父.*人物一.*,7,-1,159,568,-1
492,人物二/角色/人物一,.*人物二.*角色.*人物一.*,7,-1,404,907,-1
494,信息/人物二/人物一,.*信息.*人物二.*人物一.*,7,-1,625,1107,-1
495,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,7,1,744,1036,-1
496,婚姻/人物二/人物一,.*婚姻.*人物二.*人物一.*,7,1,839,1273,-1
497,婚礼/人物一/人物二,.*婚礼.*人物一.*人物二.*,7,1,767,952,-1
498,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,7,0,750,1148,-1
499,家庭成员/人物二/人物一,.*家庭成员.*人物二.*人物一.*,7,-1,603,1223,-1
500,年/人物一/人物二/上海,.*年.*人物一.*人物二.*上海.*,7,1,704,755,-1
501,年/人物一/人物二/举行,.*年.*人物一.*人物二.*举行.*,7,1,627,681,-1
502,年/人物一/人物二/女儿,.*年.*人物一.*人物二.*女儿.*,7,1,407,492,-1
503,年/人物一/人物二/年,.*年.*人物一.*人物二.*年.*,7,1,330,322,1
504,年/人物一/人物二/离婚,.*年.*人物一.*人物二.*离婚.*,7,1,771,867,-1
505,年/人物一/结婚/人物二,.*年.*人物一.*结婚.*人物二.*,7,1,667,644,1
506,年/人物二/人物一/月,.*年.*人物二.*人物一.*月.*,7,1,394,321,1
507,年/人物二/人物一/离婚,.*年.*人物二.*人物一.*离婚.*,7,1,771,867,-1
508,年/日/人物一/夫人/人物二,.*年.*日.*人物一.*夫人.*人物二.*,7,1,530,414,1
509,年/日/人物一/妻子/人物二,.*年.*日.*人物一.*妻子.*人物二.*,7,1,600,454,1
510,年/月/人物一/人物二/婚礼,.*年.*月.*人物一.*人物二.*婚礼.*,7,1,482,349,1
511,年/月/人物一/夫人/人物二,.*年.*月.*人物一.*夫人.*人物二.*,7,1,524,405,1
512,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,7,1,523,491,1
513,年/月/人物二/人物一/月,.*年.*月.*人物二.*人物一.*月.*,7,1,297,188,1
514,年/月/日/人物一/夫人/人物二,.*年.*月.*日.*人物一.*夫人.*人物二.*,7,1,421,261,1
515,年/月/日/人物一/妻子/人物二,.*年.*月.*日.*人物一.*妻子.*人物二.*,7,1,441,256,1
516,当时/人物一/人物二,.*当时.*人物一.*人物二.*,7,-1,632,1125,-1
517,日/人物一/人物二/婚礼,.*日.*人物一.*人物二.*婚礼.*,7,1,513,359,1
518,日/人物一/妻子/人物二,.*日.*人物一.*妻子.*人物二.*,7,1,604,431,1
519,日/人物二/人物一/人物二,.*日.*人物二.*人物一.*人物二.*,7,1,574,593,-1
520,日/人物二/妻子/人物一,.*日.*人物二.*妻子.*人物一.*,7,1,604,431,1
521,月/人物一/人物二/离婚,.*月.*人物一.*人物二.*离婚.*,7,1,671,563,1
523,月/人物二/夫人/人物一,.*月.*人物二.*夫人.*人物一.*,7,1,536,404,1
528,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,7,-1,231,383,-1
529,生活/月/人物一/人物二,.*生活.*月.*人物一.*人物二.*,7,1,682,545,1
530,称/人物一/人物二,.*称.*人物一.*人物二.*,7,0,291,742,-1
531,经历/人物二/人物一,.*经历.*人物二.*人物一.*,7,-1,394,716,-1
532,设定/人物一/人物二,.*设定.*人物一.*人物二.*,7,-1,569,1301,-1
533,诗人/人物二/人物一,.*诗人.*人物二.*人物一.*,7,0,633,1330,-1
534,香港/人物二/人物一,.*香港.*人物二.*人物一.*,7,0,709,973,-1
