rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
499,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,15,1,464,400,1
500,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,15,1,519,461,1
610,年/人物二/弟子/人物一,.*年.*人物二.*弟子.*人物一.*,14,1,1079,1179,-1
611,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,1,840,1191,-1
612,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,14,1,885,1227,-1
613,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,14,-1,1121,1577,-1
614,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,14,-1,781,1199,-1
615,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,14,-1,856,1219,-1
616,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,14,-1,988,1409,-1
617,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,14,-1,1045,1448,-1
618,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,14,-1,731,1035,-1
619,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,14,-1,734,1025,-1
620,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,14,-1,781,1199,-1
621,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,14,-1,856,1219,-1
622,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,14,-1,545,819,-1
623,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,14,-1,556,824,-1
624,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,14,-1,731,1035,-1
625,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,14,-1,734,1025,-1
626,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,14,-1,505,722,-1
627,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,14,-1,814,1093,-1
628,经历/人物一/人物二,.*经历.*人物一.*人物二.*,14,-1,664,1192,-1
629,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,14,1,717,466,1
630,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,1,890,1252,-1
631,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,14,1,875,1214,-1
632,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,14,1,634,903,-1
633,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,14,1,432,601,-1
634,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,1,584,834,-1
